Rep,Compound,Area,Cruise
230213_Smp_TfinalF_1,Sarcosine,1857487,PERIFIX
230213_Smp_TfinalF_2,Sarcosine,1387174,PERIFIX
230213_Smp_TfinalF_3,Sarcosine,2804150,PERIFIX
230213_Smp_TfinalN_1,Sarcosine,32481192,PERIFIX
230213_Smp_TfinalN_2,Sarcosine,12808400,PERIFIX
230213_Smp_TfinalN_3,Sarcosine,4280421,PERIFIX
230213_Smp_TfinalNF_1,Sarcosine,7357135,PERIFIX
230213_Smp_TfinalNF_2,Sarcosine,15089219,PERIFIX
230213_Smp_TfinalNF_3,Sarcosine,1303639,PERIFIX
230213_Smp_TfinalNP_1,Sarcosine,1280048,PERIFIX
230213_Smp_TfinalNP_2,Sarcosine,2335614,PERIFIX
230213_Smp_TfinalNP_3,Sarcosine,37151756,PERIFIX
230213_Smp_TfinalNPF_1,Sarcosine,34228800,PERIFIX
230213_Smp_TfinalNPF_2,Sarcosine,4035607,PERIFIX
230213_Smp_TfinalNPF_3,Sarcosine,10550844,PERIFIX
230213_Smp_TfinalP_1,Sarcosine,4341095,PERIFIX
230213_Smp_TfinalP_2,Sarcosine,3372826,PERIFIX
230213_Smp_TfinalP_3,Sarcosine,1681463,PERIFIX
230213_Smp_TfinalPF_1,Sarcosine,4959333,PERIFIX
230213_Smp_TfinalPF_2,Sarcosine,5369338,PERIFIX
230213_Smp_TfinalPF_3,Sarcosine,2147245,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,Trigonelline,812276096,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,Trigonelline,1070614784,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,Trigonelline,705802880,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,Trigonelline,875792640,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,Trigonelline,123776512,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,Trigonelline,189723488,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,Trigonelline,215377696,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,Trigonelline,212336768,PERIFIX
230213_Std_H2OinMatrix_1,Trigonelline,92451488,PERIFIX
230213_Std_H2OinMatrix_2,Trigonelline,100606952,PERIFIX
230213_Blk_Blk-TfinalC_1,Trigonelline,17245246,PERIFIX
230213_Blk_Blk-TfinalF_1,Trigonelline,14327502,PERIFIX
230213_Blk_Blk-TfinalN_1,Trigonelline,25931128,PERIFIX
230213_Blk_Blk-TfinalNF_1,Trigonelline,13323929,PERIFIX
230213_Blk_Blk-TfinalNP_1,Trigonelline,9820850,PERIFIX
230213_Blk_Blk-TfinalNPF_1,Trigonelline,10746739,PERIFIX
230213_Blk_Blk-TfinalP_1,Trigonelline,10053393,PERIFIX
230213_Blk_Blk-TfinalPF_1,Trigonelline,11640217,PERIFIX
230213_Poo_PERIFIX_Full1,Trigonelline,153711648,PERIFIX
230213_Poo_PERIFIX_Full2,Trigonelline,148194464,PERIFIX
230213_Poo_PERIFIX_Full3,Trigonelline,152927264,PERIFIX
230213_Poo_PERIFIX_Half1,Trigonelline,88317264,PERIFIX
230213_Poo_PERIFIX_Half2,Trigonelline,78548440,PERIFIX
230213_Poo_PERIFIX_Half3,Trigonelline,83150112,PERIFIX
230213_Smp_T0Tote_1,Trigonelline,466523072,PERIFIX
230213_Smp_T0Tote_2,Trigonelline,345953536,PERIFIX
230213_Smp_T0Tote_3,Trigonelline,388284480,PERIFIX
230213_Smp_T0Tote_4,Trigonelline,516081568,PERIFIX
230213_Smp_TfinalC_1,Trigonelline,65613816,PERIFIX
230213_Smp_TfinalC_2,Trigonelline,78483960,PERIFIX
230213_Smp_TfinalC_3,Trigonelline,41966260,PERIFIX
230213_Smp_TfinalF_1,Trigonelline,78787248,PERIFIX
230213_Smp_TfinalF_2,Trigonelline,42342896,PERIFIX
230213_Smp_TfinalF_3,Trigonelline,35648396,PERIFIX
230213_Smp_TfinalN_1,Trigonelline,120230208,PERIFIX
230213_Smp_TfinalN_2,Trigonelline,130400280,PERIFIX
230213_Smp_TfinalN_3,Trigonelline,71892032,PERIFIX
230213_Smp_TfinalNF_1,Trigonelline,118403528,PERIFIX
230213_Smp_TfinalNF_2,Trigonelline,38120156,PERIFIX
230213_Smp_TfinalNF_3,Trigonelline,104776312,PERIFIX
230213_Smp_TfinalNP_1,Trigonelline,88951632,PERIFIX
230213_Smp_TfinalNP_2,Trigonelline,192547920,PERIFIX
230213_Smp_TfinalNP_3,Trigonelline,101151528,PERIFIX
230213_Smp_TfinalNPF_1,Trigonelline,118025840,PERIFIX
230213_Smp_TfinalNPF_2,Trigonelline,214556896,PERIFIX
230213_Smp_TfinalNPF_3,Trigonelline,151724096,PERIFIX
230213_Smp_TfinalP_1,Trigonelline,81320440,PERIFIX
230213_Smp_TfinalP_2,Trigonelline,83925208,PERIFIX
230213_Smp_TfinalP_3,Trigonelline,39441112,PERIFIX
230213_Smp_TfinalPF_1,Trigonelline,148960624,PERIFIX
230213_Smp_TfinalPF_2,Trigonelline,103481616,PERIFIX
230213_Smp_TfinalPF_3,Trigonelline,59952668,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,Trimethylamine N-oxide,1645013504,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,Trimethylamine N-oxide,1718932736,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,Trimethylamine N-oxide,1370224896,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,Trimethylamine N-oxide,1889157376,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,Trimethylamine N-oxide,100920,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,Trimethylamine N-oxide,NA,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,Trimethylamine N-oxide,142734288,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,Trimethylamine N-oxide,139410960,PERIFIX
230213_Std_H2OinMatrix_1,Trimethylamine N-oxide,136388832,PERIFIX
230213_Std_H2OinMatrix_2,Trimethylamine N-oxide,144071280,PERIFIX
230213_Blk_Blk-TfinalC_1,Trimethylamine N-oxide,1403793,PERIFIX
230213_Blk_Blk-TfinalF_1,Trimethylamine N-oxide,6533389,PERIFIX
230213_Blk_Blk-TfinalN_1,Trimethylamine N-oxide,83470616,PERIFIX
230213_Blk_Blk-TfinalNF_1,Trimethylamine N-oxide,3665564,PERIFIX
230213_Blk_Blk-TfinalNP_1,Trimethylamine N-oxide,22346666,PERIFIX
230213_Blk_Blk-TfinalNPF_1,Trimethylamine N-oxide,2452409,PERIFIX
230213_Blk_Blk-TfinalP_1,Trimethylamine N-oxide,161771,PERIFIX
230213_Blk_Blk-TfinalPF_1,Trimethylamine N-oxide,4552497,PERIFIX
230213_Poo_PERIFIX_Full1,Trimethylamine N-oxide,219718416,PERIFIX
230213_Poo_PERIFIX_Full2,Trimethylamine N-oxide,211702880,PERIFIX
230213_Poo_PERIFIX_Full3,Trimethylamine N-oxide,238337456,PERIFIX
230213_Poo_PERIFIX_Half1,Trimethylamine N-oxide,111814960,PERIFIX
230213_Poo_PERIFIX_Half2,Trimethylamine N-oxide,107929160,PERIFIX
230213_Poo_PERIFIX_Half3,Trimethylamine N-oxide,115295288,PERIFIX
230213_Smp_T0Tote_1,Trimethylamine N-oxide,978224064,PERIFIX
230213_Smp_T0Tote_2,Trimethylamine N-oxide,2244516608,PERIFIX
230213_Smp_T0Tote_3,Trimethylamine N-oxide,631040256,PERIFIX
230213_Smp_T0Tote_4,Trimethylamine N-oxide,237259872,PERIFIX
230213_Smp_TfinalC_1,Trimethylamine N-oxide,29980844,PERIFIX
230213_Smp_TfinalC_2,Trimethylamine N-oxide,11480375,PERIFIX
230213_Smp_TfinalC_3,Trimethylamine N-oxide,5041273,PERIFIX
230213_Smp_TfinalF_1,Trimethylamine N-oxide,22071748,PERIFIX
230213_Smp_TfinalF_2,Trimethylamine N-oxide,16211228,PERIFIX
230213_Smp_TfinalF_3,Trimethylamine N-oxide,19110326,PERIFIX
230213_Smp_TfinalN_1,Trimethylamine N-oxide,206810176,PERIFIX
230213_Smp_TfinalN_2,Trimethylamine N-oxide,78426112,PERIFIX
230213_Smp_TfinalN_3,Trimethylamine N-oxide,43230200,PERIFIX
230213_Smp_TfinalNF_1,Trimethylamine N-oxide,23568228,PERIFIX
230213_Smp_TfinalNF_2,Trimethylamine N-oxide,23543180,PERIFIX
230213_Smp_TfinalNF_3,Trimethylamine N-oxide,47178360,PERIFIX
230213_Smp_TfinalNP_1,Trimethylamine N-oxide,174092816,PERIFIX
230213_Smp_TfinalNP_2,Trimethylamine N-oxide,83116528,PERIFIX
230213_Smp_TfinalNP_3,Trimethylamine N-oxide,4262940,PERIFIX
230213_Smp_TfinalNPF_1,Trimethylamine N-oxide,77684256,PERIFIX
230213_Smp_TfinalNPF_2,Trimethylamine N-oxide,69478632,PERIFIX
230213_Smp_TfinalNPF_3,Trimethylamine N-oxide,53519028,PERIFIX
230213_Smp_TfinalP_1,Trimethylamine N-oxide,8919405,PERIFIX
230213_Smp_TfinalP_2,Trimethylamine N-oxide,67915648,PERIFIX
230213_Smp_TfinalP_3,Trimethylamine N-oxide,767896,PERIFIX
230213_Smp_TfinalPF_1,Trimethylamine N-oxide,375828448,PERIFIX
230213_Smp_TfinalPF_2,Trimethylamine N-oxide,16566820,PERIFIX
230213_Smp_TfinalPF_3,Trimethylamine N-oxide,564235968,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,Threonine Betaine (tentative),93416,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,Threonine Betaine (tentative),480746,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,Threonine Betaine (tentative),21416266,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,Threonine Betaine (tentative),17440978,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,Threonine Betaine (tentative),NA,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,Threonine Betaine (tentative),136238,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,Threonine Betaine (tentative),16412572,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,Threonine Betaine (tentative),15389861,PERIFIX
230213_Std_H2OinMatrix_1,Threonine Betaine (tentative),18342528,PERIFIX
230213_Std_H2OinMatrix_2,Threonine Betaine (tentative),17401702,PERIFIX
230213_Blk_Blk-TfinalC_1,Threonine Betaine (tentative),105098,PERIFIX
230213_Blk_Blk-TfinalF_1,Threonine Betaine (tentative),16970,PERIFIX
230213_Blk_Blk-TfinalN_1,Threonine Betaine (tentative),3122511,PERIFIX
230213_Blk_Blk-TfinalNF_1,Threonine Betaine (tentative),326313,PERIFIX
230213_Blk_Blk-TfinalNP_1,Threonine Betaine (tentative),1383437,PERIFIX
230213_Blk_Blk-TfinalNPF_1,Threonine Betaine (tentative),594786,PERIFIX
230213_Blk_Blk-TfinalP_1,Threonine Betaine (tentative),666023,PERIFIX
230213_Blk_Blk-TfinalPF_1,Threonine Betaine (tentative),157277,PERIFIX
230213_Poo_PERIFIX_Full1,Threonine Betaine (tentative),20543034,PERIFIX
230213_Poo_PERIFIX_Full2,Threonine Betaine (tentative),18734366,PERIFIX
230213_Poo_PERIFIX_Full3,Threonine Betaine (tentative),25076828,PERIFIX
230213_Poo_PERIFIX_Half1,Threonine Betaine (tentative),9633761,PERIFIX
230213_Poo_PERIFIX_Half2,Threonine Betaine (tentative),10425166,PERIFIX
230213_Poo_PERIFIX_Half3,Threonine Betaine (tentative),16697472,PERIFIX
230213_Smp_T0Tote_1,Threonine Betaine (tentative),44554768,PERIFIX
230213_Smp_T0Tote_2,Threonine Betaine (tentative),64154464,PERIFIX
230213_Smp_T0Tote_3,Threonine Betaine (tentative),21905462,PERIFIX
230213_Smp_T0Tote_4,Threonine Betaine (tentative),42961532,PERIFIX
230213_Smp_TfinalC_1,Threonine Betaine (tentative),3099687,PERIFIX
230213_Smp_TfinalC_2,Threonine Betaine (tentative),10063249,PERIFIX
230213_Smp_TfinalC_3,Threonine Betaine (tentative),2734201,PERIFIX
230213_Smp_TfinalF_1,Threonine Betaine (tentative),10682078,PERIFIX
230213_Smp_TfinalF_2,Threonine Betaine (tentative),23815454,PERIFIX
230213_Smp_TfinalF_3,Threonine Betaine (tentative),5942236,PERIFIX
230213_Smp_TfinalN_1,Threonine Betaine (tentative),26844444,PERIFIX
230213_Smp_TfinalN_2,Threonine Betaine (tentative),7356719,PERIFIX
230213_Smp_TfinalN_3,Threonine Betaine (tentative),3405140,PERIFIX
230213_Smp_TfinalNF_1,Threonine Betaine (tentative),26893168,PERIFIX
230213_Smp_TfinalNF_2,Threonine Betaine (tentative),2570972,PERIFIX
230213_Smp_TfinalNF_3,Threonine Betaine (tentative),8797518,PERIFIX
230213_Smp_TfinalNP_1,Threonine Betaine (tentative),23014490,PERIFIX
230213_Smp_TfinalNP_2,Threonine Betaine (tentative),7697587,PERIFIX
230213_Smp_TfinalNP_3,Threonine Betaine (tentative),1502048,PERIFIX
230213_Smp_TfinalNPF_1,Threonine Betaine (tentative),7497104,PERIFIX
230213_Smp_TfinalNPF_2,Threonine Betaine (tentative),167359120,PERIFIX
230213_Smp_TfinalNPF_3,Threonine Betaine (tentative),17777114,PERIFIX
230213_Smp_TfinalP_1,Threonine Betaine (tentative),11559061,PERIFIX
230213_Smp_TfinalP_2,Threonine Betaine (tentative),4931933,PERIFIX
230213_Smp_TfinalP_3,Threonine Betaine (tentative),900128,PERIFIX
230213_Smp_TfinalPF_1,Threonine Betaine (tentative),23617864,PERIFIX
230213_Smp_TfinalPF_2,Threonine Betaine (tentative),10270344,PERIFIX
230213_Smp_TfinalPF_3,Threonine Betaine (tentative),3487706,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,Homoserine Betaine (tentative),285407,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,Homoserine Betaine (tentative),480746,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,Homoserine Betaine (tentative),1135617280,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,Homoserine Betaine (tentative),891919360,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,Homoserine Betaine (tentative),NA,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,Homoserine Betaine (tentative),402102,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,Homoserine Betaine (tentative),1043200512,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,Homoserine Betaine (tentative),873933760,PERIFIX
230213_Std_H2OinMatrix_1,Homoserine Betaine (tentative),1021571648,PERIFIX
230213_Std_H2OinMatrix_2,Homoserine Betaine (tentative),936042560,PERIFIX
230213_Blk_Blk-TfinalC_1,Homoserine Betaine (tentative),4768334,PERIFIX
230213_Blk_Blk-TfinalF_1,Homoserine Betaine (tentative),28381632,PERIFIX
230213_Blk_Blk-TfinalN_1,Homoserine Betaine (tentative),28887056,PERIFIX
230213_Blk_Blk-TfinalNF_1,Homoserine Betaine (tentative),110195384,PERIFIX
230213_Blk_Blk-TfinalNP_1,Homoserine Betaine (tentative),8049436,PERIFIX
230213_Blk_Blk-TfinalNPF_1,Homoserine Betaine (tentative),3352526,PERIFIX
230213_Blk_Blk-TfinalP_1,Homoserine Betaine (tentative),72323248,PERIFIX
230213_Blk_Blk-TfinalPF_1,Homoserine Betaine (tentative),41787748,PERIFIX
230213_Poo_PERIFIX_Full1,Homoserine Betaine (tentative),1676579712,PERIFIX
230213_Poo_PERIFIX_Full2,Homoserine Betaine (tentative),1491980288,PERIFIX
230213_Poo_PERIFIX_Full3,Homoserine Betaine (tentative),1520426880,PERIFIX
230213_Poo_PERIFIX_Half1,Homoserine Betaine (tentative),857002368,PERIFIX
230213_Poo_PERIFIX_Half2,Homoserine Betaine (tentative),734806528,PERIFIX
230213_Poo_PERIFIX_Half3,Homoserine Betaine (tentative),790230656,PERIFIX
230213_Smp_T0Tote_1,Homoserine Betaine (tentative),7214520320,PERIFIX
230213_Smp_T0Tote_2,Homoserine Betaine (tentative),8345004032,PERIFIX
230213_Smp_T0Tote_3,Homoserine Betaine (tentative),2078614272,PERIFIX
230213_Smp_T0Tote_4,Homoserine Betaine (tentative),4843536384,PERIFIX
230213_Smp_TfinalC_1,Homoserine Betaine (tentative),84497688,PERIFIX
230213_Smp_TfinalC_2,Homoserine Betaine (tentative),277214528,PERIFIX
230213_Smp_TfinalC_3,Homoserine Betaine (tentative),192419440,PERIFIX
230213_Smp_TfinalF_1,Homoserine Betaine (tentative),238702160,PERIFIX
230213_Smp_TfinalF_2,Homoserine Betaine (tentative),489319328,PERIFIX
230213_Smp_TfinalF_3,Homoserine Betaine (tentative),163656144,PERIFIX
230213_Smp_TfinalN_1,Homoserine Betaine (tentative),771402368,PERIFIX
230213_Smp_TfinalN_2,Homoserine Betaine (tentative),3191272704,PERIFIX
230213_Smp_TfinalN_3,Homoserine Betaine (tentative),38427896,PERIFIX
230213_Smp_TfinalNF_1,Homoserine Betaine (tentative),2040549120,PERIFIX
230213_Smp_TfinalNF_2,Homoserine Betaine (tentative),265522032,PERIFIX
230213_Smp_TfinalNF_3,Homoserine Betaine (tentative),496793056,PERIFIX
230213_Smp_TfinalNP_1,Homoserine Betaine (tentative),235082560,PERIFIX
230213_Smp_TfinalNP_2,Homoserine Betaine (tentative),1157945344,PERIFIX
230213_Smp_TfinalNP_3,Homoserine Betaine (tentative),179505584,PERIFIX
230213_Smp_TfinalNPF_1,Homoserine Betaine (tentative),141371232,PERIFIX
230213_Smp_TfinalNPF_2,Homoserine Betaine (tentative),1017935424,PERIFIX
230213_Smp_TfinalNPF_3,Homoserine Betaine (tentative),4289769728,PERIFIX
230213_Smp_TfinalP_1,Homoserine Betaine (tentative),1525744384,PERIFIX
230213_Smp_TfinalP_2,Homoserine Betaine (tentative),287437248,PERIFIX
230213_Smp_TfinalP_3,Homoserine Betaine (tentative),235130896,PERIFIX
230213_Smp_TfinalPF_1,Homoserine Betaine (tentative),1324622720,PERIFIX
230213_Smp_TfinalPF_2,Homoserine Betaine (tentative),393277792,PERIFIX
230213_Smp_TfinalPF_3,Homoserine Betaine (tentative),387947552,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,L-Cysteic acid,NA,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,L-Cysteic acid,124378,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,L-Cysteic acid,144938,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,L-Cysteic acid,1601689,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,L-Cysteic acid,238893808,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,L-Cysteic acid,1947224,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,L-Cysteic acid,161216384,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,L-Cysteic acid,202881008,PERIFIX
230213_Std_H2OinMatrix_1,L-Cysteic acid,4323716,PERIFIX
230213_Std_H2OinMatrix_2,L-Cysteic acid,1740929,PERIFIX
230213_Blk_Blk-TfinalC_1,L-Cysteic acid,NA,PERIFIX
230213_Blk_Blk-TfinalF_1,L-Cysteic acid,NA,PERIFIX
230213_Blk_Blk-TfinalN_1,L-Cysteic acid,NA,PERIFIX
230213_Blk_Blk-TfinalNF_1,L-Cysteic acid,163382,PERIFIX
230213_Blk_Blk-TfinalNP_1,L-Cysteic acid,91157,PERIFIX
230213_Blk_Blk-TfinalNPF_1,L-Cysteic acid,NA,PERIFIX
230213_Blk_Blk-TfinalP_1,L-Cysteic acid,NA,PERIFIX
230213_Blk_Blk-TfinalPF_1,L-Cysteic acid,NA,PERIFIX
230213_Poo_PERIFIX_Full1,L-Cysteic acid,6465739,PERIFIX
230213_Poo_PERIFIX_Full2,L-Cysteic acid,1350524,PERIFIX
230213_Poo_PERIFIX_Full3,L-Cysteic acid,3395700,PERIFIX
230213_Poo_PERIFIX_Half1,L-Cysteic acid,4070684,PERIFIX
230213_Poo_PERIFIX_Half2,L-Cysteic acid,716364,PERIFIX
230213_Poo_PERIFIX_Half3,L-Cysteic acid,121718,PERIFIX
230213_Smp_T0Tote_1,L-Cysteic acid,1060541,PERIFIX
230213_Smp_T0Tote_2,L-Cysteic acid,4685208,PERIFIX
230213_Smp_T0Tote_3,L-Cysteic acid,236552,PERIFIX
230213_Smp_T0Tote_4,L-Cysteic acid,889951,PERIFIX
230213_Smp_TfinalC_1,L-Cysteic acid,227624,PERIFIX
230213_Smp_TfinalC_2,L-Cysteic acid,212740,PERIFIX
230213_Smp_TfinalC_3,L-Cysteic acid,NA,PERIFIX
230213_Smp_TfinalF_1,L-Cysteic acid,4056160,PERIFIX
230213_Smp_TfinalF_2,L-Cysteic acid,1264666,PERIFIX
230213_Smp_TfinalF_3,L-Cysteic acid,NA,PERIFIX
230213_Smp_TfinalN_1,L-Cysteic acid,988576,PERIFIX
230213_Smp_TfinalN_2,L-Cysteic acid,17418630,PERIFIX
230213_Smp_TfinalN_3,L-Cysteic acid,145100,PERIFIX
230213_Smp_TfinalNF_1,L-Cysteic acid,24050328,PERIFIX
230213_Smp_TfinalNF_2,L-Cysteic acid,618341,PERIFIX
230213_Smp_TfinalNF_3,L-Cysteic acid,1813158,PERIFIX
230213_Smp_TfinalNP_1,L-Cysteic acid,12051161,PERIFIX
230213_Smp_TfinalNP_2,L-Cysteic acid,3045078,PERIFIX
230213_Smp_TfinalNP_3,L-Cysteic acid,NA,PERIFIX
230213_Smp_TfinalNPF_1,L-Cysteic acid,1324460,PERIFIX
230213_Smp_TfinalNPF_2,L-Cysteic acid,2612309,PERIFIX
230213_Smp_TfinalNPF_3,L-Cysteic acid,10138946,PERIFIX
230213_Smp_TfinalP_1,L-Cysteic acid,321669,PERIFIX
230213_Smp_TfinalP_2,L-Cysteic acid,756751,PERIFIX
230213_Smp_TfinalP_3,L-Cysteic acid,124247,PERIFIX
230213_Smp_TfinalPF_1,L-Cysteic acid,1050733,PERIFIX
230213_Smp_TfinalPF_2,L-Cysteic acid,751180,PERIFIX
230213_Smp_TfinalPF_3,L-Cysteic acid,256218,PERIFIX
230213_Std_4uMStdsMix1InH2O_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",121097,PERIFIX
230213_Std_4uMStdsMix1InH2O_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",NA,PERIFIX
230213_Std_4uMStdsMix1InMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",2190767616,PERIFIX
230213_Std_4uMStdsMix1InMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",2060109824,PERIFIX
230213_Std_4uMStdsMix2InH2O_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",1682854656,PERIFIX
230213_Std_4uMStdsMix2InH2O_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",2756661248,PERIFIX
230213_Std_4uMStdsMix2InMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",2434810368,PERIFIX
230213_Std_4uMStdsMix2InMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",2733392128,PERIFIX
230213_Std_H2OinMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",1952652032,PERIFIX
230213_Std_H2OinMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",1714786048,PERIFIX
230213_Blk_Blk-TfinalC_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",17068406,PERIFIX
230213_Blk_Blk-TfinalF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",645119424,PERIFIX
230213_Blk_Blk-TfinalN_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",82874400,PERIFIX
230213_Blk_Blk-TfinalNF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",79359488,PERIFIX
230213_Blk_Blk-TfinalNP_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",140463856,PERIFIX
230213_Blk_Blk-TfinalNPF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",79680432,PERIFIX
230213_Blk_Blk-TfinalP_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",34297084,PERIFIX
230213_Blk_Blk-TfinalPF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",123300256,PERIFIX
230213_Poo_PERIFIX_Full1,"(R)-2,3-Dihydroxypropane-1-sulfonate",2187334144,PERIFIX
230213_Poo_PERIFIX_Full2,"(R)-2,3-Dihydroxypropane-1-sulfonate",2304124928,PERIFIX
230213_Poo_PERIFIX_Full3,"(R)-2,3-Dihydroxypropane-1-sulfonate",2495723776,PERIFIX
230213_Poo_PERIFIX_Half1,"(R)-2,3-Dihydroxypropane-1-sulfonate",1495717120,PERIFIX
230213_Poo_PERIFIX_Half2,"(R)-2,3-Dihydroxypropane-1-sulfonate",1414226688,PERIFIX
230213_Poo_PERIFIX_Half3,"(R)-2,3-Dihydroxypropane-1-sulfonate",1663137664,PERIFIX
230213_Smp_T0Tote_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",35701924,PERIFIX
230213_Smp_T0Tote_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",124373704,PERIFIX
230213_Smp_T0Tote_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",23375110,PERIFIX
230213_Smp_T0Tote_4,"(R)-2,3-Dihydroxypropane-1-sulfonate",56152164,PERIFIX
230213_Smp_TfinalC_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",764438272,PERIFIX
230213_Smp_TfinalC_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",136300448,PERIFIX
230213_Smp_TfinalC_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",43636588,PERIFIX
230213_Smp_TfinalF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",4556403200,PERIFIX
230213_Smp_TfinalF_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",513506016,PERIFIX
230213_Smp_TfinalF_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",1359093760,PERIFIX
230213_Smp_TfinalN_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",4083671808,PERIFIX
230213_Smp_TfinalN_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",3615888128,PERIFIX
230213_Smp_TfinalN_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",681440896,PERIFIX
230213_Smp_TfinalNF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",2219213568,PERIFIX
230213_Smp_TfinalNF_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",1887325824,PERIFIX
230213_Smp_TfinalNF_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",2176077824,PERIFIX
230213_Smp_TfinalNP_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",8151325184,PERIFIX
230213_Smp_TfinalNP_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",1080939264,PERIFIX
230213_Smp_TfinalNP_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",1003715072,PERIFIX
230213_Smp_TfinalNPF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",6027378688,PERIFIX
230213_Smp_TfinalNPF_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",15613978624,PERIFIX
230213_Smp_TfinalNPF_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",3390413824,PERIFIX
230213_Smp_TfinalP_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",909831552,PERIFIX
230213_Smp_TfinalP_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",288257920,PERIFIX
230213_Smp_TfinalP_3,"(R)-2,3-Dihydroxypropane-1-sulfonate",66411812,PERIFIX
230213_Smp_TfinalPF_1,"(R)-2,3-Dihydroxypropane-1-sulfonate",6833070592,PERIFIX
230213_Smp_TfinalPF_2,"(R)-2,3-Dihydroxypropane-1-sulfonate",399045536,PERIFIX
