time,sst,sss,lat,lon,chla,pc,pn,N_N,SRP,DON,chla_interp,pc_interp,pn_interp,N_N_interp,SRP_interp,DON_interp
2021-12-06T23:00:00Z,26.142111027777776,35.25272369444444,-2.486700115791667,-140.01998121143055,0.12019697324294575,NA,NA,NA,NA,NA,0.12019697324294575,2.316857582685752,0.4086976771845897,7.2659240450619675,0.6698497220643338,4.96002631768397
2021-12-07T00:00:00Z,26.162868426903835,35.253052028904946,-2.4814038046229387,-140.02746839908977,0.1458205175862647,NA,NA,NA,NA,NA,0.1458205175862647,2.305807782819491,0.406914053678223,7.258725048919995,0.669244661118338,4.9427805276506716
2021-12-07T01:00:00Z,26.169331793960925,35.25335026642984,-2.4795015405639433,-140.030977972575,0.13559037038299593,NA,NA,NA,NA,NA,0.13559037038299593,2.2943913236861255,0.4050616518164618,7.2525261833138135,0.6687349080461796,4.927946173015964
2021-12-07T02:00:00Z,26.150679810901,35.253530228031146,-2.4719585315443084,-140.03741722734287,0.13146225623285054,NA,NA,NA,NA,NA,0.13146225623285054,2.2826491977291834,0.4031468399959622,7.2477141006710655,0.6683627470941853,4.915743723935434
2021-12-07T03:00:00Z,26.137491963292547,35.25370050055617,-2.4590211299986096,-140.0472264777484,0.14163263433328432,NA,NA,7.244718065222249,0.6681777981318,NA,0.14163263433328432,2.2706165063343517,0.40117522392761196,7.244718065222249,0.6681777981318,4.906369734488028
2021-12-07T04:00:00Z,26.135884527777776,35.25386886111111,-2.447396629273148,-140.05565115830555,0.12981387396141097,NA,NA,NA,NA,4.9,0.12981387396141097,2.2583234813881887,0.39915175749251963,7.243580011165577,0.6681938131930861,4.9
2021-12-07T05:00:00Z,26.163042416666666,35.253623166666664,-2.4446691496851853,-140.0575248285278,0.14179519281855651,NA,NA,NA,NA,NA,0.14179519281855651,2.2457963013860196,0.39708083480876943,7.243859524471214,0.6683621825903014,4.8954384402677205
2021-12-07T06:00:00Z,26.142040722222223,35.253433333333334,-2.4400643798703703,-140.05601323320371,0.1389806262271335,NA,NA,NA,NA,NA,0.1389806262271335,2.2330577487313947,0.39496636712227384,7.24529261974463,0.6686472601025953,4.891379391243655
2021-12-07T07:00:00Z,26.125948138888887,35.253800222222225,-2.4234357211805557,-140.01690891280091,0.119706327112394,NA,NA,NA,NA,NA,0.119706327112394,2.220127743147964,0.3928118473621436,7.247608179683114,0.6690156718772973,4.887820289792595
2021-12-07T08:00:00Z,26.103738222222223,35.253635027777776,-2.3812460330324074,-140.07558219440742,0.1340335023260972,NA,NA,NA,NA,NA,0.1340335023260972,2.207023777616075,0.3906204046092408,7.250527712590809,0.6694361381973086,4.884758493134324
2021-12-07T09:00:00Z,26.12487436111111,35.253598555555556,-2.3424385271435186,-140.15681788155555,0.12928803449899673,NA,NA,NA,NA,NA,0.12928803449899673,2.193761277001197,0.38839485026999604,7.253765099932623,0.6698793117649557,4.882191275725863
2021-12-07T10:00:00Z,26.164583305555556,35.25373663888889,-2.335047033162037,-140.1518636936389,0.12708153365102323,NA,NA,NA,NA,NA,0.12708153365102323,2.180353894909622,0.38613771739270136,7.257026333446334,0.6703176307438252,4.880115825996097
2021-12-07T11:00:00Z,26.1718585,35.253558805555556,-2.323183489060185,-140.16514044065278,0.13098979365910632,NA,NA,NA,NA,NA,0.13098979365910632,2.166813760838573,0.38385129428576853,7.260009241305502,0.6707251850108619,4.878529242924575
2021-12-07T12:00:00Z,26.157378861111113,35.25286352777778,-2.2941358335694444,-140.1943101606759,0.13172186175050568,NA,NA,NA,NA,NA,0.13172186175050568,2.153151687066931,0.38153765337866935,7.262403202797415,0.6710775942537797,4.877428532455732
2021-12-07T13:00:00Z,26.137581972222222,35.25187122222222,-2.2687677790416667,-140.25031612431482,0.14382740201898545,NA,NA,NA,NA,NA,0.14382740201898545,2.139377342735394,0.3791986760928702,7.263888850950192,0.6713518967076666,4.876810603739228
2021-12-07T14:00:00Z,26.137554472222224,35.252118833333334,-2.260699889625,-140.26143898045834,0.12731437457444444,NA,NA,NA,NA,NA,0.12731437457444444,2.1254994010303676,0.37683607435181726,7.2641377625109635,0.6715264474630103,4.876672265186481
2021-12-07T15:00:00Z,26.15042429245283,35.25249537146227,-2.2488155677697526,-140.26857551592963,0.1438473481771561,NA,NA,7.262812134642997,0.6715808253981116,NA,0.1438473481771561,2.1115256641980813,0.37445140924818276,7.262812134642997,0.6715808253981116,4.877010220332817
2021-12-07T16:00:00Z,26.11912724742555,35.254603423323125,-2.1210292315752852,-140.3557219259602,0.14909366377976846,2.0974631701894406,0.3720461072972361,NA,NA,NA,0.14909366377976846,2.0974631701894406,0.3720461072972361,7.24974328425183,0.6706588586359867,4.877821063493992
2021-12-07T17:00:00Z,26.102059911036974,35.25937267167084,-1.9587571806806598,-140.4717700576383,0.13553028357250668,NA,NA,NA,NA,NA,0.13553028357250668,1.915924993108371,0.3428139469848055,7.217683313337794,0.6681550865464727,4.8791012752050325
2021-12-07T18:00:00Z,26.052873159210893,35.274686468463464,-1.759023312679448,-140.60791919593404,0.10301882920810691,NA,NA,NA,NA,NA,0.10301882920810691,1.6254421258916898,0.29477289483265484,7.17061245292866,0.6644161865416595,4.880847217428579
2021-12-07T19:00:00Z,26.007545472222223,35.29377086111111,-1.558738655888889,-140.74121637452316,0.09565349195462494,1.4384913814536906,0.2648357048919812,NA,NA,NA,0.09565349195462494,1.4384913814536906,0.2648357048919812,7.112437760252603,0.6597762015307218,4.883055128519026
2021-12-07T20:00:00Z,25.905523083333332,35.28142008333333,-1.3564914559305556,-140.87194196750463,0.12266997818198142,NA,NA,NA,NA,NA,0.12266997818198142,1.7894725288609499,0.316395880118717,7.046994792607202,0.6545571102966344,4.885721117927806
2021-12-07T21:00:00Z,25.649446972222222,35.19640441666667,-1.152032033476852,-141.0012325360787,0.13475414107790204,NA,NA,NA,NA,NA,0.13475414107790204,2.42326735142135,0.4043413264915285,6.9780492354894985,0.649069367250215,4.888841160634169
2021-12-07T22:00:00Z,25.422310777777778,35.09405341666667,-0.9529476155879629,-141.13992119312036,0.14846468091012605,2.789011166818421,0.458406940973277,NA,NA,NA,0.14846468091012605,2.789011166818421,0.458406940973277,6.909298486438622,0.6436124134625857,4.892411091284705
2021-12-07T23:00:00Z,25.288255944444444,35.033684666666666,-0.7584584403657407,-141.2861507884259,0.16661352157756049,NA,NA,NA,NA,NA,0.16661352157756049,2.9068296394259017,0.48307944708119627,6.844373195990116,0.6384751607434446,4.896426598023675
2021-12-08T00:00:00Z,25.172490025006947,34.988550125034735,-0.5582963077243679,-141.43120453613503,0.19186914243325107,NA,NA,NA,NA,NA,0.19186914243325107,3.020852130599723,0.5068073119368206,6.7868387670907735,0.6339364504093278,4.900883215994974
2021-12-08T01:00:00Z,25.114546944444445,34.967548944444445,-0.356639530625,-141.58097495891667,0.20781448141087439,NA,NA,NA,NA,NA,0.20781448141087439,3.130115688241664,0.5293666196189826,6.7401968142745705,0.6302654882724141,4.90577632049512
2021-12-08T02:00:00Z,25.079031083333334,34.957544444444444,-0.1567630373935185,-141.73297399409722,0.22025404213914307,NA,NA,NA,NA,NA,0.22025404213914307,3.233301570349613,0.5504566140697666,6.707886583853921,0.6277222572755504,4.911101119755236
2021-12-08T03:00:00Z,25.035129527777777,34.95385486111111,-0.009234395685185188,-141.83952547987963,0.23352796165528802,NA,NA,6.693286336336,0.6265579091023183,NA,0.23352796165528802,3.328554201272937,0.5696636448882624,6.693286336336,0.6265579091023183,4.916852647328345
2021-12-08T04:00:00Z,24.99950846080306,34.9552364404079,0.005098127719354117,-141.84321950408966,0.23369947863785312,NA,NA,NA,NA,NA,0.23369947863785312,3.4131770537366113,0.5864027103851448,6.689861855092154,0.6262422283749255,4.923025754056564
2021-12-08T05:00:00Z,24.910826452074392,34.95710244635193,0.0166903740820219,-141.84154274417264,0.24050215628970872,NA,NA,NA,NA,NA,0.24050215628970872,3.483095373411822,0.5998184814903049,6.688171823824175,0.626046625718834,4.929615099590906
2021-12-08T06:00:00Z,24.9038095154185,34.9551132599119,0.01955765941262845,-141.88290529843613,0.2364688422457872,NA,NA,NA,NA,NA,0.2364688422457872,3.5318466478639925,0.608608760174405,6.687501168389435,0.6259298093562813,4.9366151434343495
2021-12-08T07:00:00Z,24.86580695603784,34.95707527824151,1.9122579530695481e-4,-141.84579751659015,0.23670487071543458,3.548531407164809,0.6106888005056009,NA,NA,NA,0.23670487071543458,3.548531407164809,0.6106888005056009,6.68739794271911,0.62586168011037,4.944020135476598
2021-12-08T08:00:00Z,24.839215429524604,34.957435404503755,0.006182483988972255,-141.8480651330947,0.2252101055326374,NA,NA,NA,NA,NA,0.2252101055326374,3.5333191731032976,0.6052981091301389,6.687562494732027,0.6258197797346564,4.951824105986576
2021-12-08T09:00:00Z,24.85070372222222,34.95927402777778,0.015928311847222185,-141.84372759236112,0.22196649998717408,NA,NA,NA,NA,NA,0.22196649998717408,3.498883145443315,0.5975401869881802,6.687788301710698,0.6257870109656637,4.960020855026044
2021-12-08T10:00:00Z,24.849890583333334,34.961443333333335,0.019924965967592558,-141.8449496094537,0.22563790014250892,NA,NA,NA,NA,NA,0.22563790014250892,3.4477062265805056,0.589194301136826,6.687928398940591,0.625750127966198,4.968603941244902
2021-12-08T11:00:00Z,24.845593928869132,34.96127125590442,0.04488483978419928,-141.8663730798648,0.24101079248193275,NA,NA,NA,NA,NA,0.24101079248193275,3.3826373980699924,0.5807061855500594,6.687875353965027,0.6256987096513572,4.9775666700156345
2021-12-08T12:00:00Z,24.851884449694275,34.961607254030014,0.07005729307948856,-141.88811523847045,0.24012873191597922,NA,NA,NA,NA,NA,0.24012873191597922,3.3069617710810184,0.5722402209685662,6.68754881183908,0.6256244448079538,4.98690208086096
2021-12-08T13:00:00Z,24.832622853570435,34.96176014170603,0.09591832692877647,-141.90912766328609,0.23450493795456517,NA,NA,NA,NA,NA,0.23450493795456517,3.2244873622045387,0.5638711707393658,6.6868874699559315,0.6255206238585488,4.99660293412509
2021-12-08T14:00:00Z,24.795425916666666,34.96273219444444,0.11688699916666663,-141.91930644208796,0.24324396293333844,NA,NA,NA,NA,NA,0.24324396293333844,3.1396534466251533,0.5556379275929643,6.685843747337419,0.6253817707846133,5.0066616968349535
2021-12-08T15:00:00Z,24.835935916666667,34.964160166666666,0.12294861487499996,-141.91919715579166,0.25046151142108314,NA,NA,NA,NA,NA,0.25046151142108314,3.057667018862978,0.5475627224953834,6.68438014887151,0.6252033720958378,5.017070527693375
2021-12-08T16:00:00Z,24.83705896082245,34.96525077799389,0.14095571824117806,-141.92447728033713,0.2742512580408116,NA,NA,6.682466727394839,0.6249816742507203,NA,0.2742512580408116,2.984676251996247,0.5396591839312549,6.682466727394839,0.6249816742507203,5.027821261141385
2021-12-08T17:00:00Z,24.962216861111113,34.962172555555554,0.16512741588425922,-141.93969215559721,0.28025233172491554,NA,NA,NA,NA,NA,0.28025233172491554,2.927993212502195,0.5319361318881897,6.588358803122491,0.6195957466556126,5.038905390421597
2021-12-08T18:00:00Z,25.062277666666667,34.95506336111111,0.18912032355555553,-141.9488887407824,0.2673411252142614,NA,NA,NA,NA,NA,0.2673411252142614,2.89638295912406,0.5243995266678295,6.413352903996581,0.6093369447218291,5.050314049568825
2021-12-08T19:00:00Z,25.235386166666668,34.942035805555555,0.20788791534259254,-141.95311418903242,0.2531524270534609,2.9004433172442683,0.5170535409731307,NA,NA,NA,0.2531524270534609,2.9004433172442683,0.5170535409731307,6.214781684664781,0.5975098056790613,5.062037994247837
2021-12-08T20:00:00Z,24.928467154566746,34.96216730093677,0.3485114834675058,-142.079837879335,0.26193144788842976,NA,NA,NA,NA,NA,0.26193144788842976,2.9331034111432914,0.5098834688566274,6.010228727936015,0.5852379346445504,5.074067581351201
2021-12-08T21:00:00Z,25.02607882582081,34.93964098497496,0.5415629214130031,-142.24591056785383,0.23183275896457836,NA,NA,NA,NA,NA,0.23183275896457836,2.970019780165947,0.5028487468527211,5.806887667156448,0.5730084035613984,5.086392747262619
2021-12-08T22:00:00Z,25.12942039510295,34.88346658319421,0.7414889334817288,-142.39511828150853,0.20387367926092476,3.002904936989049,0.4956527739157438,NA,NA,NA,0.20387367926092476,3.002904936989049,0.4956527739157438,5.60824859139666,0.5610665847031784,5.099002984682765
2021-12-08T23:00:00Z,25.334463469557964,34.831710063942175,0.8793585956445186,-142.48965927916552,0.22304525048523413,NA,NA,NA,NA,NA,0.22304525048523413,2.7983880646155916,0.46070802486889534,5.416209660607063,0.5495495275352164,5.1118873179055075
2021-12-09T00:00:00Z,25.44398148971651,34.797286103390775,1.0196268958310173,-142.59088301926533,0.20133320378004693,NA,NA,NA,NA,NA,0.20133320378004693,2.398544302198997,0.39844617217048817,5.23189185350159,0.5385397929164345,5.125034276422241
2021-12-09T01:00:00Z,25.5526635,34.71115966666667,1.2152356541111111,-142.74352044708334,0.11536024691926705,2.193024208730113,0.364549126054392,NA,NA,NA,0.11536024691926705,2.193024208730113,0.364549126054392,5.0559997940745225,0.5280900845485947,5.138431866720939
2021-12-09T02:00:00Z,25.788366694444445,34.71861908333333,1.409728540236111,-142.891921019125,0.10549674495226116,NA,NA,NA,NA,NA,0.10549674495226116,2.379235451580924,0.38856256761182467,4.888998630902648,0.5182356267653306,5.152067542134211
2021-12-09T03:00:00Z,25.947171666666666,34.75833811111111,1.607185772162037,-143.03952992802778,0.10198189646890111,NA,NA,4.731207805968094,0.5090008560806708,NA,0.10198189646890111,2.724974954809299,0.43118665355283203,4.731207805968094,0.5090008560806708,5.16592817057706
2021-12-09T04:00:00Z,26.255461,34.77228186111111,1.8066606015185185,-143.18884668128703,0.12045410504650056,2.90819882518716,0.4543109375579791,NA,NA,NA,0.12045410504650056,2.90819882518716,0.4543109375579791,4.578256470947545,0.5000929428880169,5.18
2021-12-09T05:00:00Z,26.377753694444444,34.784463833333334,2.007687173023148,-143.33636089766205,0.13583751038444278,NA,NA,NA,NA,NA,0.13583751038444278,2.7606857153435995,0.44243045328981484,4.425659409075375,0.49120986552506474,5.194268621366507
2021-12-09T06:00:00Z,26.40359586111111,34.77436480555556,2.2130705960972223,-143.4813822840648,0.13886326556296966,NA,NA,NA,NA,NA,0.13886326556296966,2.490768069818367,0.4235549157030523,4.273508314303207,0.48235794005426225,5.208718928945362
2021-12-09T07:00:00Z,26.396371138888888,34.776630527777776,2.4185345769907407,-143.63067182624073,0.14401072498235656,2.347396111751693,0.4122523015786327,NA,NA,NA,0.14401072498235656,2.347396111751693,0.4122523015786327,4.121929511661019,0.4735458225767861,5.223335077687868
2021-12-09T08:00:00Z,26.259831166666668,34.76516288888889,2.6220265439444446,-143.78114636852777,0.15197784171740825,NA,NA,NA,NA,NA,0.15197784171740825,2.388742231825748,0.4164149452882345,3.9711020113083744,0.4647857035552693,5.238100437437196
2021-12-09T09:00:00Z,26.245645777777778,34.749936166666664,2.823814839050926,-143.92847639837964,0.14993296066877004,NA,NA,NA,NA,NA,0.14993296066877004,2.443069618510221,0.4222284407322087,3.82128817171328,0.4560953167706236,5.2529975436917065
2021-12-09T10:00:00Z,26.336102166666667,34.73155580555556,3.0269498333888887,-144.07599519856018,0.14350236331444685,2.482758329423401,0.4262747717234245,NA,NA,NA,0.14350236331444685,2.482758329423401,0.4262747717234245,3.672888599484162,0.44750149432216796,5.268008044615864
2021-12-09T11:00:00Z,26.31178824748372,34.711744138543516,3.232157084781429,-144.227251175037,0.1373957708118491,NA,NA,NA,NA,NA,0.1373957708118491,2.4805845531722226,0.4263702287834725,3.526547026716302,0.4390468600036464,5.283112643960794
2021-12-09T12:00:00Z,26.25811873262924,34.696823096164536,3.425958670393274,-144.37387179389012,0.1442939552493034,NA,NA,NA,NA,NA,0.1442939552493034,2.4727286907038617,0.4251546053238001,3.383367738937058,0.4308034510311816,5.298291039521335
2021-12-09T13:00:00Z,26.262398443579766,34.68513627015008,3.50046410091486,-144.43046169414026,0.1381424700101764,NA,NA,NA,NA,NA,0.1381424700101764,2.4609846000861673,0.423124482414611,3.24541716415441,0.42290337932299826,5.3135218567169735
2021-12-09T14:00:00Z,26.305510197277023,34.69239797165879,3.504219944919885,-144.43302550282021,NA,NA,NA,NA,NA,NA,0.08198602048445902,2.446462931991722,0.42055377509189784,3.11706355194882,0.4156179498395891,5.328782576839912
2021-12-09T15:00:00Z,26.716792333333334,34.6513865,3.5198607618333333,-144.44435321689352,0.025829570958741634,NA,NA,NA,NA,NA,0.025829570958741634,2.4298881100689678,0.417605955943155,3.0094190256768973,0.4096065298519441,5.34404945946396
2021-12-09T16:00:00Z,26.815853194444443,34.63983161111111,3.5271835128564817,-144.44921889452314,NA,NA,NA,2.9615341511963846,0.4069965943403991,NA,0.034308300556476046,2.411752790017175,0.4143846210148992,2.9615341511963846,0.4069965943403991,5.359297458452206
2021-12-09T17:00:00Z,26.728905055555554,34.64456580555556,3.5271715684814815,-144.4492244587037,NA,NA,NA,NA,NA,NA,0.05838317881845874,2.3924036832407065,0.4109586044558736,2.9824438026136044,0.4080650020151051,5.374500130938793
2021-12-09T18:00:00Z,26.709126027777778,34.656183166666665,3.5322390568194444,-144.45528764288426,NA,NA,NA,NA,NA,NA,0.0899490923594183,2.3720918735559526,0.40737543059400366,3.0058615419116133,0.40928361989500756,5.389629538589437
2021-12-09T19:00:00Z,26.67503125,34.67141872222222,3.559669696037037,-144.47678871519906,NA,2.35100365969003,0.4036689679722978,NA,NA,NA,0.12127794396586868,2.35100365969003,0.4036689679722978,3.031452422200112,0.41062382452508966,5.4046561403655256
2021-12-09T20:00:00Z,26.556909722222223,34.67906083333333,3.7296237244675927,-144.59955792607872,NA,NA,NA,NA,NA,NA,0.14499698305955178,2.276621116524473,0.39291481849946935,3.0588177883633696,0.4120551590730208,5.419548675926467
2021-12-09T21:00:00Z,26.60066090225564,34.644333848510165,3.9263363914972618,-144.7434026874501,0.15406861376009495,NA,NA,NA,NA,NA,0.15406861376009495,2.1746660836955556,0.37823913738307596,3.087479373903283,0.4135451841520231,5.434274038702681
2021-12-09T22:00:00Z,26.423707220934084,34.635107535607816,4.122999324213316,-144.88570249964667,0.1535465909376542,2.0980551063882045,0.3672054668840901,NA,NA,NA,0.1535465909376542,2.0980551063882045,0.3672054668840901,3.1168583836647445,0.415059313836996,5.4487971375556645
2021-12-09T23:00:00Z,26.421335520804245,34.62065515219213,4.31999111837941,-145.03185585706973,0.15804876459085754,NA,NA,NA,NA,NA,0.15804876459085754,2.3763582449327365,0.4016831001987517,3.1462476157591936,0.41656063513045316,5.4630807458096395
2021-12-10T00:00:00Z,26.371766467481933,34.62078255975542,4.516078761172873,-145.17646500782843,0.16229029471795764,NA,NA,NA,NA,NA,0.16229029471795764,2.7095724968820147,0.44703952404097785,3.174773761532407,0.4180097088962039,5.477085336289105
2021-12-10T01:00:00Z,26.346489301503095,34.62649664014147,4.704849844523038,-145.31863525734846,0.1702494669302276,2.996867013106548,0.4933672597456935,NA,NA,NA,0.1702494669302276,2.996867013106548,0.4933672597456935,3.201345594527902,0.4193643500027012,5.490768900825146
2021-12-10T02:00:00Z,26.272309070673344,34.635343350027824,4.900804060403914,-145.46331624282368,0.1833305616322549,NA,NA,NA,NA,NA,0.1833305616322549,3.2556329892782374,0.5449782385243035,3.2245814764791416,0.4205793840979669,5.504086752497324
2021-12-10T03:00:00Z,26.39665069541029,34.61044891515994,5.072134572756143,-145.5866002162193,0.19875325148136702,NA,NA,3.2427058609992008,0.42160637806605,NA,0.19875325148136702,3.5059329382047477,0.6045412299185361,3.2427058609992008,0.42160637806605,5.516991308653347
2021-12-10T04:00:00Z,26.207533198887344,34.65939938803894,5.2484518428303195,-145.72110528213722,0.215007299606489,3.706056598133485,0.6548650033215871,NA,NA,NA,0.215007299606489,3.706056598133485,0.6548650033215871,3.224054591924514,0.4198396625017334,5.529431852490818
2021-12-10T05:00:00Z,26.437793713490958,34.71176375521558,5.408170687899861,-145.83985093716737,0.18731206640373746,NA,NA,NA,NA,NA,0.18731206640373746,3.3601847433913568,0.5872096804289139,3.1677284492170155,0.41502012474150723,5.54135427068857
2021-12-10T06:00:00Z,27.29155022240756,34.74746178760078,5.562369062816236,-145.95618876314057,0.1472474915655812,NA,NA,NA,NA,NA,0.1472474915655812,2.656888958242574,0.4498833835910384,3.0940220323857197,0.40877153308120223,5.552700764232866
2021-12-10T07:00:00Z,27.50018128996386,34.71251712538226,5.717520070058382,-146.07103184868873,0.16287640632722372,2.307404421759625,0.3817726082996523,NA,NA,NA,0.16287640632722372,2.307404421759625,0.3817726082996523,3.0108725098663864,0.4017395196483987,5.563409529188097
2021-12-10T08:00:00Z,27.44762095026396,34.72676191997777,5.874499004635547,-146.1885884020376,0.15061134823485717,NA,NA,NA,NA,NA,0.15061134823485717,2.3553288754811477,0.3931263695839953,2.9220225927281938,0.39423170054267015,5.573414403703273
2021-12-10T09:00:00Z,27.430662166666668,34.73091077777778,6.031270397731482,-146.30571236280093,0.15255960000213914,NA,NA,NA,NA,NA,0.15255960000213914,2.4092777550392324,0.4063045368776621,2.829467938677915,0.38641328119905227,5.58264447701317
2021-12-10T10:00:00Z,27.213362027777777,34.75269469444444,6.190762843962963,-146.41589753271296,0.15548054856968258,2.456372280053348,0.417386892900808,NA,NA,NA,0.15548054856968258,2.456372280053348,0.417386892900808,2.734370004715491,0.3783809188898948,5.591023655573039
2021-12-10T11:00:00Z,27.020323444444443,34.81978891666667,6.340197967324074,-146.53030181968518,0.1580599683542736,NA,NA,NA,NA,NA,0.1580599683542736,2.4566607109219047,0.41713098514706937,2.6374506848315993,0.3701949344365688,5.59847018074201
2021-12-10T12:00:00Z,27.169746333333332,34.83285622222222,6.475533863740741,-146.63436733513427,0.14620228430675333,NA,NA,NA,NA,NA,0.14620228430675333,2.4131369132031164,0.4096211114177159,2.5391822812790563,0.36189492030922543,5.604896091582909
2021-12-10T13:00:00Z,27.17969788888889,34.82896561111111,6.49949787725463,-146.6520946352037,0.15114587133119092,NA,NA,NA,NA,NA,0.15114587133119092,2.3405464221202763,0.3975611509069288,2.4398867916392946,0.3535079399676669,5.610206625351506
2021-12-10T14:00:00Z,27.163833583333332,34.828680694444444,6.499495942976852,-146.65211551399074,0.15891873316036811,NA,NA,NA,NA,NA,0.15891873316036811,2.252161167500972,0.38320524516150956,2.339791293334939,0.3450531205213525,5.614299547076864
2021-12-10T15:00:00Z,27.199887694444445,34.83072655555556,6.4994778315,-146.65209891904166,0.16332885665044333,NA,NA,2.239060519261592,0.33654436318443,NA,0.16332885665044333,2.159959069017862,0.3684475714423401,2.239060519261592,0.33654436318443,5.617064398251261
2021-12-10T16:00:00Z,27.24140468703649,34.83133417383566,6.4995525327598145,-146.652080430441,0.15426540460004923,NA,NA,NA,NA,NA,0.15426540460004923,2.074777990678314,0.354891437731064,2.1227452859219023,0.3268326898910185,5.6183816530094
2021-12-10T17:00:00Z,27.24891545732555,34.82744690019461,6.4996124781113895,-146.65139804922157,0.195585752451298,NA,NA,NA,NA,NA,0.195585752451298,2.0064482261418974,0.34390305082373235,1.977419669347794,0.31489882119908624,5.6181217682288525
2021-12-10T18:00:00Z,27.388317333333333,34.816858305555556,6.499730859824074,-146.64992122609723,0.17821480089521785,NA,NA,NA,NA,NA,0.17821480089521785,1.9639069284192154,0.3366537826137557,1.8058834042156786,0.3009779216247552,5.616144111660835
2021-12-10T19:00:00Z,27.33309127777778,34.82339402777778,6.505150822268519,-146.645151722375,0.17550379375153477,1.9552972909984696,0.3341537062277239,NA,NA,NA,0.17550379375153477,1.9552972909984696,0.3341537062277239,1.6115628783714868,0.28535251221236185,5.612295749420259
2021-12-10T20:00:00Z,27.462416305555557,34.814952444444444,6.609118810935185,-146.7309434590463,0.17056015941854513,NA,NA,NA,NA,NA,0.17056015941854513,1.9676879249428478,0.334337576208993,1.3986968515163423,0.26836502307508103,5.60641007082461
2021-12-10T21:00:00Z,27.69706711111111,34.790805166666665,6.765042506722223,-146.84747487128703,0.16269902960838548,NA,NA,NA,NA,NA,0.16269902960838548,1.983009363424817,0.33453815033139683,1.1725923843315895,0.2504345621297823,5.598305224544314
2021-12-10T22:00:00Z,27.793830416666665,34.66998777777778,6.926071989777777,-146.96521498184723,0.16918037274549375,NA,NA,NA,NA,NA,0.16918037274549375,2.0011588476401165,0.33475873792568617,0.9399840270664588,0.232079650176898,5.587782335152347
2021-12-10T23:00:00Z,27.8348465,34.63210786111111,7.083557474189814,-147.08173712928703,0.1653558413888119,NA,NA,NA,NA,NA,0.1653558413888119,2.02203836714522,0.33500358430093263,0.7095483773556928,0.2139495550909825,5.574623463234341
2021-12-11T00:00:00Z,27.834295027777777,34.627667027777775,7.243441315777778,-147.20428717811112,0.1402260515032953,NA,NA,NA,NA,NA,0.1402260515032953,2.0455543887195224,0.33527822682568886,0.4926585059016376,0.19686827494115333,5.558589264984437
2021-12-11T01:00:00Z,28.184397472222223,34.45497938888889,7.4102355964212965,-147.32441989609723,0.12575101917229298,NA,NA,NA,NA,NA,0.12575101917229298,2.071617603596557,0.3355900269564446,0.3045196930800623,0.1818975568580979,5.539416298336772
2021-12-11T02:00:00Z,28.22740386111111,34.33999630555556,7.587800142851852,-147.45124802947686,0.1237789822417154,NA,NA,NA,NA,NA,0.1237789822417154,2.1001426916285677,0.33594898874526924,0.1659320075766807,0.17042931057398092,5.516813911744727
2021-12-11T03:00:00Z,28.125003055555556,34.366121,7.748798412805556,-147.57059842212962,0.13686140648451095,NA,NA,0.1061242494015867,0.1643247610751347,NA,0.13686140648451095,2.131048101075602,0.3363690615393938,0.1061242494015867,0.1643247610751347,5.490460638172875
2021-12-11T04:00:00Z,28.117788527777776,34.442421527777775,7.915740940143518,-147.6924432213426,0.14903869224358537,2.164255842824624,0.3368702975858512,NA,NA,5.46,0.14903869224358537,2.164255842824624,0.3368702975858512,0.09853893745736908,0.16171329443329116,5.46
2021-12-11T05:00:00Z,28.068344694444445,34.47429269444444,8.076962003365741,-147.81575360210647,0.1501707520683182,NA,NA,NA,NA,5.4,0.1501707520683182,2.257451775390003,0.3485013179458856,0.09120216756032981,0.1591679826500027,5.4
2021-12-11T06:00:00Z,28.068088139059306,34.405892491966114,8.237741665451844,-147.9413838679253,0.15993441552640847,NA,NA,NA,NA,NA,0.15993441552640847,2.3856448498543372,0.36445101513513983,0.08410192093796062,0.15668634336997894,5.352703112751592
2021-12-11T07:00:00Z,28.03959849665924,34.262985718262804,8.401081059913233,-148.06422197388179,0.1630274739932941,2.48105096007666,0.3765648968966985,NA,NA,NA,0.1630274739932941,2.48105096007666,0.3765648968966985,0.0772269414488483,0.1542660168989277,5.308204287096235
2021-12-11T08:00:00Z,27.955471014492755,34.40013782051282,8.568699451662951,-148.18951215891164,0.181691461158127,NA,NA,NA,NA,NA,0.181691461158127,2.2231518534685732,0.33688658230764035,0.07056667603790331,0.15190475871967252,5.264047298351613
2021-12-11T09:00:00Z,27.917830775646372,34.32060005560189,8.73140629609165,-148.31078939077935,0.13168163148876294,NA,NA,NA,NA,5.22,0.13168163148876294,1.7141572480046838,0.2557307666200286,0.06411122068477867,0.1496004325495991,5.22
2021-12-11T10:00:00Z,27.818437381878823,34.25378982768205,8.896503866400314,-148.4345178394571,0.09488441677810878,1.4512140183356703,0.2159382652290817,NA,NA,NA,0.09488441677810878,1.4512140183356703,0.2159382652290817,0.057851271263207084,0.14735100389429295,5.176213085951476
2021-12-11T11:00:00Z,27.66049738888889,34.137258277777775,9.058745880333333,-148.55198639780556,0.051000179089712376,NA,NA,NA,NA,NA,0.051000179089712376,1.4493729524262144,0.22527870493197205,0.05177807879846979,0.1451545340564818,5.132882114129632
